0.00031622776601683794,0.6208985820683521
0.0003235936569296281,0.6132699759925837
0.0003311311214825911,0.6050725363410077
0.0003388441561392024,0.5962387392948475
0.0003467368504525317,0.5866897064497558
0.0003548133892335753,0.5763327025626787
0.0003630780547701014,0.5650579407404456
0.0003715352290971724,0.5527344606218223
0.00038018939632056124,0.5392047497908717
0.0003890451449942805,0.5242776374186545
0.00039810717055349735,0.5077187759827292
0.0004073802778041126,0.4892376987450407
0.0004168693834703355,0.46846992411375965
0.00042657951880159257,0.44495174472775195
0.0004365158322401661,0.41808395752083505
0.00044668359215096305,0.3870784286700897
0.0004570881896148752,0.3508772043639342
0.00046773514128719813,0.30802616972826813
0.00047863009232263854,0.2564703810968205
0.0004897788193684461,0.1932078905120568
0.0005011872336272725,0.11367305066444047
0.0005128613839913648,0.010565737402701378
0.0005248074602497728,-0.1285565970228167
0.0005370317963702527,-0.3267752921982512
0.0005495408738576248,-0.6322731552157514
0.0005623413251903491,-1.1652002658716978
0.0005754399373371566,-2.3321156953143065
0.0005888436553555889,-6.938102647808301
0.0006025595860743581,17.05908535943201
0.0006165950018614823,4.749800216987643
0.000630957344480193,3.041889306186394
0.0006456542290346556,2.361497153598688
0.0006606934480075957,1.9953766588277346
0.0006760829753919819,1.766356299275748
0.0006918309709189362,1.6093628911434192
0.000707945784384138,1.4948724455049818
0.0007244359600749898,1.4075515640588985
0.0007413102413009177,1.3386460809179317
0.0007585775750291835,1.282794061615744
0.0007762471166286919,1.2365277291584373
0.0007943282347242813,1.197504854108135
0.0008128305161640995,1.1640863138679887
0.0008317637711026709,1.135090627844604
0.0008511380382023768,1.1096446153207904
0.0008709635899560805,1.08708895195618
0.0008912509381337459,1.0669164397975377
0.0009120108393559096,1.0487304924555096
0.0009332543007969915,1.0322165118702575
0.0009549925860214359,1.0171217161051425
0.000977237220955811,1.0032406437042138
0.001,0.9904045544925756
0.0010232929922807535,0.9784735573228808
0.0010471285480508996,0.9673306799427434
0.001071519305237607,0.9568773441085084
0.0010964781961431851,0.9470298722423147
0.001122018454301963,0.937716761351321
0.0011481536214968829,0.928876534578448
0.0011748975549395304,0.9204560324914636
0.001202264434617413,0.9124090425982408
0.0012302687708123812,0.9046951915034143
0.0012589254117941675,0.897279042829589
0.0012882495516931337,0.890129357681279
0.0013182567385564075,0.8832184845041671
0.0013489628825916532,0.876521852699682
0.0013803842646028853,0.8700175500020864
0.001412537544622754,0.8636859679106786
0.001445439770745928,0.8575095027486261
0.0014791083881682072,0.8514723024484325
0.0015135612484362087,0.8455600511280796
0.0015488166189124811,0.8397597850582074
0.001584893192461114,0.8340597348302403
0.0016218100973589297,0.8284491894936467
0.0016595869074375598,0.8229183791942069
0.0016982436524617442,0.8174583734571582
0.0017378008287493763,0.8120609927521777
0.0017782794100389228,0.8067187313764638
0.0018197008586099826,0.8014246900170903
0.0018620871366628676,0.7961725166194146
0.0019054607179632482,0.790956354406415
0.0019498445997580456,0.7857707960736777
0.001995262314968879,0.7806108433336331
0.0020417379446695297,0.775471871106391
0.0020892961308540407,0.7703495957577714
0.0021379620895022326,0.7652400468715207
0.002187761623949552,0.7601395421153557
0.00223872113856834,0.7550446648216331
0.0022908676527677724,0.7499522439552151
0.0023442288153199225,0.7448593361849657
0.00239883291901949,0.7397632098126534
0.002454708915685031,0.734661330344879
0.0025118864315095794,0.7295513475208746
0.0025703957827688645,0.7244310836323947
0.0026302679918953813,0.7192985229920028
0.0026915348039269166,0.7141518024233675
0.002754228703338166,0.7089892026621609
0.002818382931264455,0.7038091405690982
0.0028840315031266055,0.6986101620679257
0.0029512092266663842,0.6933909357309499
0.003019951720402016,0.6881502469432442
0.003090295432513592,0.6828869925841451
0.0031622776601683794,0.6776001761711783
0.003235936569296281,0.6722889034173145
0.003311311214825911,0.6669523781575032
0.0033884415613920273,0.661589898604895
0.0034673685045253167,0.6562008539011043
0.0035481338923357532,0.6507847209283605
0.003630780547701014,0.645341061354507
0.003715352290971728,0.6398695188845556
0.0038018939632056127,0.6343698166949927
